3644	Canis lupus
2601	Canis lupus
4382	Canis lupus
9848	Canis lupus
7088	Canis lupus
1991	Canis lupus
10261	Canis lupus
1879	Canis lupus
3868	Canis lupus
3435	Canis lupus
1070	Canis lupus
2485	Canis lupus
1784	Canis lupus
2868	Canis lupus
4822	Canis lupus
3791	Canis lupus
5596	Canis lupus
3429	Canis lupus
3382	Canis lupus
8339	Canis lupus
4037	Canis lupus
2122	Canis lupus
6208	Canis lupus
8252	Canis lupus
3185	Canis lupus
8796	Canis lupus
5656	Canis lupus
6732	Canis lupus
1615	Canis lupus
11045	Canis lupus
6095	Canis lupus
4152	Canis lupus
10443	Canis lupus
8652	Canis lupus
10483	Canis lupus
4889	Canis lupus
1921	Canis lupus
9868	Canis lupus
6353	Canis lupus
1476	Canis lupus
10900	Canis lupus
2307	Canis lupus
6129	Canis lupus
10019	Canis lupus
9513	Canis lupus
116	Canis lupus
457	Canis lupus
3276	Canis lupus
8126	Canis lupus
3184	Canis lupus
11639	Canis lupus
4589	Canis lupus
10230	Canis lupus
5749	Canis lupus
456	Canis lupus
8629	Canis lupus
7719	Canis lupus
6226	Canis lupus
11145	Canis lupus
786	Canis lupus
4892	Canis lupus
3335	Canis lupus
4773	Canis lupus
8337	Canis lupus
2590	Canis lupus
10525	Canis lupus
4718	Canis lupus
1230	Canis lupus
8707	Canis lupus
571	Canis lupus
8217	Canis lupus
9962	Canis lupus
4454	Canis lupus
3009	Canis lupus
4147	Canis lupus
7425	Canis lupus
5857	Canis lupus
3667	Canis lupus
7852	Canis lupus
7976	Canis lupus
8205	Canis lupus
2092	Canis lupus
6946	Canis lupus
5667	Canis lupus
11308	Canis lupus
5537	Canis lupus
4261	Canis lupus
11179	Canis lupus
3230	Canis lupus
10088	Canis lupus
5712	Canis lupus
5489	Canis lupus
5438	Canis lupus
5752	Canis lupus
7838	Canis lupus
1180	Canis lupus
698	Canis lupus
806	Canis lupus
4018	Canis lupus
4778	Canis lupus
8633	Canis lupus
9816	Canis lupus
9059	Canis lupus
1705	Canis lupus
8895	Canis lupus
1511	Canis lupus
8863	Canis lupus
2490	Canis lupus
4449	Canis lupus
11057	Canis lupus
9861	Canis lupus
6292	Canis lupus
7194	Canis lupus
7793	Canis lupus
5491	Canis lupus
2343	Canis lupus
10113	Canis lupus
1380	Canis lupus
2156	Canis lupus
5843	Canis lupus
6748	Canis lupus
648	Canis lupus
3554	Canis lupus
6996	Canis lupus
4593	Canis lupus
6844	Canis lupus
10911	Canis lupus
8244	Canis lupus
1709	Canis lupus
7612	Canis lupus
1937	Canis lupus
2064	Canis lupus
11277	Canis lupus
3358	Canis lupus
3337	Canis lupus
3487	Canis lupus
5614	Canis lupus
788	Canis lupus
2804	Canis lupus
10814	Canis lupus
7274	Canis lupus
8067	Canis lupus
7501	Canis lupus
6513	Canis lupus
10660	Canis lupus
10112	Canis lupus
2900	Canis lupus
10378	Canis lupus
10296	Canis lupus
755	Canis lupus
11101	Canis lupus
1469	Canis lupus
9564	Canis lupus
4792	Canis lupus
735	Canis lupus
5201	Canis lupus
7238	Canis lupus
2496	Canis lupus
808	Canis lupus
8294	Canis lupus
8320	Canis lupus
1660	Canis lupus
2075	Canis lupus
6942	Canis lupus
2633	Canis lupus
8378	Canis lupus
9207	Canis lupus
5767	Canis lupus
7337	Canis lupus
7961	Canis lupus
3264	Canis lupus
10716	Canis lupus
3672	Canis lupus
9201	Canis lupus
8162	Canis lupus
4503	Canis lupus
11609	Canis lupus
3856	Canis lupus
2450	Canis lupus
10463	Canis lupus
10693	Canis lupus
8755	Canis lupus
9562	Canis lupus
955	Canis lupus
6389	Canis lupus
2913	Canis lupus
2366	Canis lupus
9257	Canis lupus
4027	Canis lupus
633	Canis lupus
5477	Canis lupus
6554	Canis lupus
1359	Canis lupus
11052	Canis lupus
2775	Canis lupus
470	Canis lupus
8366	Canis lupus
6954	Canis lupus
9956	Canis lupus
2932	Canis lupus
2694	Canis lupus
6601	Canis lupus
2788	Canis lupus
1630	Canis lupus
8410	Canis lupus
8716	Canis lupus
7093	Canis lupus
63	Canis lupus
9372	Canis lupus
5984	Canis lupus
10344	Canis lupus
9410	Canis lupus
8628	Canis lupus
3425	Canis lupus
2865	Canis lupus
5899	Canis lupus
1708	Canis lupus
11210	Canis lupus
6577	Canis lupus
7384	Canis lupus
6072	Canis lupus
3215	Canis lupus
2208	Canis lupus
9516	Canis lupus
4637	Canis lupus
8460	Canis lupus
8128	Canis lupus
2981	Canis lupus
4399	Canis lupus
11084	Canis lupus
5828	Canis lupus
5853	Canis lupus
5041	Canis lupus
11103	Canis lupus
8224	Canis lupus
10506	Canis lupus
2233	Canis lupus
3614	Canis lupus
3659	Canis lupus
7600	Canis lupus
7864	Canis lupus
11249	Canis lupus
375	Canis lupus
9407	Canis lupus
3406	Canis lupus
9142	Canis lupus
6484	Canis lupus
5549	Canis lupus
9096	Canis lupus
6359	Canis lupus
9732	Canis lupus
6977	Canis lupus
5195	Canis lupus
864	Canis lupus
8069	Canis lupus
11425	Canis lupus
5663	Canis lupus
3967	Canis lupus
11208	Canis lupus
9156	Canis lupus
3493	Canis lupus
5362	Canis lupus
3663	Canis lupus
794	Canis lupus
5395	Canis lupus
6116	Canis lupus
10762	Canis lupus
4071	Canis lupus
11642	Canis lupus
3080	Canis lupus
3933	Canis lupus
11592	Canis lupus
3258	Canis lupus
5826	Canis lupus
2361	Canis lupus
9690	Canis lupus
2007	Canis lupus
8549	Canis lupus
8595	Canis lupus
3752	Canis lupus
807	Canis lupus
3732	Canis lupus
8850	Canis lupus
7479	Canis lupus
6583	Canis lupus
8998	Canis lupus
8351	Canis lupus
10800	Canis lupus
4519	Canis lupus
6987	Canis lupus
6852	Canis lupus
997	Canis lupus
7119	Canis lupus
8146	Canis lupus
5391	Canis lupus
9151	Canis lupus
3315	Canis lupus
3430	Canis lupus
5369	Canis lupus
4959	Canis lupus
10350	Canis lupus
10054	Canis lupus
1761	Canis lupus
2736	Canis lupus
9213	Canis lupus
4497	Canis lupus
1028	Canis lupus
646	Canis lupus
555	Canis lupus
4824	Canis lupus
5121	Canis lupus
6173	Canis lupus
3471	Canis lupus
6323	Canis lupus
380	Canis lupus
4166	Canis lupus
8285	Canis lupus
2517	Canis lupus
3703	Canis lupus
5037	Canis lupus
8741	Canis lupus
3246	Canis lupus
10270	Canis lupus
7395	Canis lupus
10805	Canis lupus
660	Canis lupus
2204	Canis lupus
9420	Canis lupus
2945	Canis lupus
0	Canis lupus
11069	Canis lupus
8837	Canis lupus
10313	Canis lupus
4305	Canis lupus
9824	Canis lupus
3489	Canis lupus
4912	Canis lupus
4021	Canis lupus
1724	Canis lupus
11011	Canis lupus
3381	Canis lupus
5941	Canis lupus
2953	Canis lupus
3250	Canis lupus
5892	Canis lupus
2100	Canis lupus
4075	Canis lupus
5550	Canis lupus
1919	Canis lupus
8135	Canis lupus
11659	Canis lupus
10372	Canis lupus
3420	Canis lupus
1532	Canis lupus
3519	Canis lupus
7523	Canis lupus
7295	Canis lupus
8913	Canis lupus
8044	Canis lupus
3814	Canis lupus
9015	Canis lupus
9877	Canis lupus
9047	Canis lupus
11499	Canis lupus
10616	Canis lupus
1725	Canis lupus
9101	Canis lupus
5224	Canis lupus
4808	Canis lupus
8037	Canis lupus
10928	Canis lupus
3924	Canis lupus
3216	Canis lupus
3978	Canis lupus
3895	Canis lupus
1083	Canis lupus
11627	Canis lupus
9163	Canis lupus
10382	Canis lupus
9671	Canis lupus
5526	Canis lupus
11075	Canis lupus
9230	Canis lupus
11438	Canis lupus
7110	Canis lupus
5593	Canis lupus
2752	Canis lupus
4931	Canis lupus
2951	Canis lupus
5916	Canis lupus
9433	Canis lupus
1521	Canis lupus
6986	Canis lupus
1548	Canis lupus
4663	Canis lupus
4607	Canis lupus
2905	Canis lupus
984	Canis lupus
888	Canis lupus
11250	Canis lupus
5441	Canis lupus
7185	Canis lupus
7307	Canis lupus
10400	Canis lupus
9501	Canis lupus
2210	Canis lupus
10649	Canis lupus
4850	Canis lupus
6707	Canis lupus
11333	Canis lupus
6566	Canis lupus
7892	Canis lupus
5927	Canis lupus
10798	Canis lupus
5134	Canis lupus
7522	Canis lupus
6076	Canis lupus
8268	Canis lupus
11280	Canis lupus
7829	Canis lupus
6711	Canis lupus
6967	Canis lupus
9656	Canis lupus
2042	Canis lupus
5840	Canis lupus
2546	Canis lupus
2486	Canis lupus
10619	Canis lupus
8179	Canis lupus
1089	Canis lupus
7780	Canis lupus
4410	Canis lupus
6517	Canis lupus
3507	Canis lupus
8214	Canis lupus
6824	Canis lupus
8900	Canis lupus
9738	Canis lupus
1537	Canis lupus
8742	Canis lupus
547	Canis lupus
9153	Canis lupus
330	Canis lupus
7660	Canis lupus
8823	Canis lupus
4327	Canis lupus
4084	Canis lupus
8260	Canis lupus
1122	Canis lupus
6550	Canis lupus
5142	Canis lupus
8489	Canis lupus
5250	Canis lupus
5774	Canis lupus
2548	Canis lupus
8643	Canis lupus
3322	Canis lupus
10549	Canis lupus
5016	Canis lupus
408	Canis lupus
5705	Canis lupus
1482	Canis lupus
553	Canis lupus
2053	Canis lupus
9986	Canis lupus
5007	Canis lupus
9543	Canis lupus
8030	Canis lupus
10701	Canis lupus
11369	Canis lupus
6204	Canis lupus
8234	Canis lupus
5158	Canis lupus
6361	Canis lupus
4433	Canis lupus
4884	Canis lupus
8845	Canis lupus
8835	Canis lupus
2421	Canis lupus
11390	Canis lupus
2685	Canis lupus
5017	Canis lupus
7434	Canis lupus
2320	Canis lupus
11255	Canis lupus
623	Canis lupus
1665	Canis lupus
496	Canis lupus
3395	Canis lupus
775	Canis lupus
8124	Canis lupus
2846	Canis lupus
6308	Canis lupus
9726	Canis lupus
2642	Canis lupus
7314	Canis lupus
11598	Canis lupus
3160	Canis lupus
9959	Canis lupus
4484	Canis lupus
1217	Canis lupus
5131	Canis lupus
6165	Canis lupus
2184	Canis lupus
2090	Canis lupus
8255	Canis lupus
1209	Canis lupus
10681	Canis lupus
8871	Canis lupus
7629	Canis lupus
2419	Canis lupus
9196	Canis lupus
9274	Canis lupus
1993	Canis lupus
6222	Canis lupus
10030	Canis lupus
8527	Canis lupus
5676	Canis lupus
6383	Canis lupus
4353	Canis lupus
10401	Canis lupus
10877	Canis lupus
2303	Canis lupus
5822	Canis lupus
5084	Canis lupus
10713	Canis lupus
8717	Canis lupus
729	Canis lupus
536	Canis lupus
9013	Canis lupus
9214	Canis lupus
5257	Canis lupus
7062	Canis lupus
5271	Canis lupus
7974	Canis lupus
4074	Canis lupus
959	Canis lupus
3133	Canis lupus
5957	Canis lupus
1259	Canis lupus
2505	Canis lupus
8192	Canis lupus
2612	Canis lupus
11252	Canis lupus
2514	Canis lupus
2437	Canis lupus
1754	Canis lupus
5881	Canis lupus
8419	Canis lupus
6674	Canis lupus
7907	Canis lupus
5634	Canis lupus
6720	Canis lupus
3149	Canis lupus
9546	Canis lupus
10048	Canis lupus
6295	Canis lupus
5873	Canis lupus
7900	Canis lupus
11132	Canis lupus
10353	Canis lupus
10082	Canis lupus
570	Canis lupus
9132	Canis lupus
9815	Canis lupus
5081	Canis lupus
11008	Canis lupus
5358	Canis lupus
3851	Canis lupus
6984	Canis lupus
4572	Canis lupus
10841	Canis lupus
7755	Canis lupus
10337	Canis lupus
7891	Canis lupus
9497	Canis lupus
2221	Canis lupus
8050	Canis lupus
8193	Canis lupus
2720	Canis lupus
7867	Canis lupus
8443	Canis lupus
6717	Canis lupus
7455	Canis lupus
434	Canis lupus
1797	Canis lupus
3940	Canis lupus
6372	Canis lupus
8507	Canis lupus
9371	Canis lupus
3041	Canis lupus
8602	Canis lupus
2214	Canis lupus
8029	Canis lupus
7913	Canis lupus
2962	Canis lupus
541	Canis lupus
4006	Canis lupus
10455	Canis lupus
8345	Canis lupus
2194	Canis lupus
478	Canis lupus
1242	Canis lupus
1351	Canis lupus
3143	Canis lupus
2304	Canis lupus
1594	Canis lupus
8623	Canis lupus
3209	Canis lupus
702	Canis lupus
1410	Canis lupus
3113	Canis lupus
995	Canis lupus
6729	Canis lupus
719	Canis lupus
2497	Canis lupus
1254	Canis lupus
9457	Canis lupus
5159	Canis lupus
4146	Canis lupus
8776	Canis lupus
3981	Canis lupus
8854	Canis lupus
5219	Canis lupus
4875	Canis lupus
1281	Canis lupus
8438	Canis lupus
685	Canis lupus
6792	Canis lupus
2552	Canis lupus
6408	Canis lupus
9020	Canis lupus
818	Canis lupus
6454	Canis lupus
7048	Canis lupus
4883	Canis lupus
6755	Canis lupus
7408	Canis lupus
1793	Canis lupus
6563	Canis lupus
8261	Canis lupus
10425	Canis lupus
7882	Canis lupus
9200	Canis lupus
7803	Canis lupus
2394	Canis lupus
5097	Canis lupus
2763	Canis lupus
5666	Canis lupus
4011	Canis lupus
508	Canis lupus
1174	Canis lupus
5639	Canis lupus
11130	Canis lupus
1918	Canis lupus
3473	Canis lupus
486	Canis lupus
8062	Canis lupus
9586	Canis lupus
10268	Canis lupus
7000	Canis lupus
9692	Canis lupus
659	Canis lupus
1176	Canis lupus
1687	Canis lupus
9664	Canis lupus
7067	Canis lupus
8086	Canis lupus
5148	Canis lupus
1412	Canis lupus
3233	Canis lupus
6976	Canis lupus
11356	Canis lupus
1141	Canis lupus
10333	Canis lupus
386	Canis lupus
4944	Canis lupus
8897	Canis lupus
7076	Canis lupus
11387	Canis lupus
2854	Canis lupus
1494	Canis lupus
2640	Canis lupus
2796	Canis lupus
6374	Canis lupus
1549	Canis lupus
1356	Canis lupus
1969	Canis lupus
730	Canis lupus
5594	Canis lupus
3438	Canis lupus
1045	Canis lupus
6376	Canis lupus
4720	Canis lupus
10892	Canis lupus
2291	Canis lupus
1396	Canis lupus
3757	Canis lupus
2223	Canis lupus
5045	Canis lupus
1887	Canis lupus
7222	Canis lupus
10808	Canis lupus
11112	Canis lupus
7459	Canis lupus
10797	Canis lupus
5505	Canis lupus
2914	Canis lupus
8312	Canis lupus
3773	Canis lupus
9115	Canis lupus
6505	Canis lupus
7288	Canis lupus
1003	Canis lupus
8859	Canis lupus
3994	Canis lupus
4490	Canis lupus
2495	Canis lupus
1295	Canis lupus
6260	Canis lupus
3553	Canis lupus
4888	Canis lupus
7300	Canis lupus
4304	Canis lupus
6622	Canis lupus
7889	Canis lupus
1225	Canis lupus
200	Canis lupus
5747	Canis lupus
3537	Canis lupus
611	Canis lupus
4679	Canis lupus
6959	Canis lupus
5539	Canis lupus
5296	Canis lupus
9138	Canis lupus
5326	Canis lupus
3890	Canis lupus
7673	Canis lupus
9387	Canis lupus
9413	Canis lupus
8186	Canis lupus
2189	Canis lupus
6113	Canis lupus
6080	Canis lupus
4063	Canis lupus
8436	Canis lupus
4613	Canis lupus
9797	Canis lupus
473	Canis lupus
10222	Canis lupus
4578	Canis lupus
11162	Canis lupus
3194	Canis lupus
9827	Canis lupus
2820	Canis lupus
11587	Canis lupus
7574	Canis lupus
6210	Canis lupus
5792	Canis lupus
2603	Canis lupus
1082	Canis lupus
7747	Canis lupus
10753	Canis lupus
3426	Canis lupus
654	Canis lupus
11245	Canis lupus
9525	Canis lupus
6539	Canis lupus
7772	Canis lupus
3239	Canis lupus
7618	Canis lupus
8168	Canis lupus
8964	Canis lupus
412	Canis lupus
8799	Canis lupus
6444	Canis lupus
5953	Canis lupus
5093	Canis lupus
4314	Canis lupus
1046	Canis lupus
11567	Canis lupus
4376	Canis lupus
7511	Canis lupus
6795	Canis lupus
7945	Canis lupus
4534	Canis lupus
2965	Canis lupus
9491	Canis lupus
11552	Canis lupus
10213	Canis lupus
1496	Canis lupus
4918	Canis lupus
4409	Canis lupus
3551	Canis lupus
11636	Canis lupus
3203	Canis lupus
5474	Canis lupus
7999	Canis lupus
5153	Canis lupus
6630	Canis lupus
2247	Canis lupus
4029	Canis lupus
6879	Canis lupus
1824	Canis lupus
4374	Canis lupus
5430	Canis lupus
3328	Canis lupus
8524	Canis lupus
4974	Canis lupus
7351	Canis lupus
7711	Canis lupus
10689	Canis lupus
4906	Canis lupus
7712	Canis lupus
10955	Canis lupus
11392	Canis lupus
11042	Canis lupus
7141	Canis lupus
9105	Canis lupus
1554	Canis lupus
9854	Canis lupus
310	Canis lupus
5298	Canis lupus
9412	Canis lupus
2793	Canis lupus
2826	Canis lupus
2318	Canis lupus
9209	Canis lupus
2478	Canis lupus
2627	Canis lupus
7033	Canis lupus
4588	Canis lupus
8360	Canis lupus
4896	Canis lupus
5584	Canis lupus
6503	Canis lupus
3828	Canis lupus
10667	Canis lupus
3520	Canis lupus
8198	Canis lupus
7482	Canis lupus
3915	Canis lupus
10570	Canis lupus
6073	Canis lupus
5005	Canis lupus
9894	Canis lupus
6679	Canis lupus
8299	Canis lupus
8910	Canis lupus
3512	Canis lupus
5576	Canis lupus
5571	Canis lupus
5487	Canis lupus
9834	Canis lupus
10687	Canis lupus
8923	Canis lupus
10376	Canis lupus
846	Canis lupus
2741	Canis lupus
11074	Canis lupus
9394	Canis lupus
8836	Canis lupus
6955	Canis lupus
2299	Canis lupus
2834	Canis lupus
419	Canis lupus
10421	Canis lupus
5973	Canis lupus
10897	Canis lupus
2824	Canis lupus
9187	Canis lupus
4665	Canis lupus
4250	Canis lupus
8200	Canis lupus
975	Canis lupus
6486	Canis lupus
5798	Canis lupus
9558	Canis lupus
11128	Canis lupus
7813	Canis lupus
5885	Canis lupus
11287	Canis lupus
3593	Canis lupus
675	Canis lupus
1900	Canis lupus
2894	Canis lupus
4408	Canis lupus
5317	Canis lupus
6575	Canis lupus
10733	Canis lupus
5780	Canis lupus
2446	Canis lupus
1982	Canis lupus
2036	Canis lupus
4296	Canis lupus
9845	Canis lupus
9176	Canis lupus
1373	Canis lupus
5312	Canis lupus
11368	Canis lupus
3914	Canis lupus
9219	Canis lupus
5547	Canis lupus
436	Canis lupus
10123	Canis lupus
2798	Canis lupus
3376	Canis lupus
5618	Canis lupus
837	Canis lupus
9869	Canis lupus
2700	Canis lupus
10107	Canis lupus
5393	Canis lupus
11328	Canis lupus
11317	Canis lupus
4439	Canis lupus
10801	Canis lupus
1235	Canis lupus
7556	Canis lupus
3546	Canis lupus
5304	Canis lupus
535	Canis lupus
4952	Canis lupus
11164	Canis lupus
9912	Canis lupus
2575	Canis lupus
2892	Canis lupus
8667	Canis lupus
9056	Canis lupus
1468	Canis lupus
1338	Canis lupus
2755	Canis lupus
6217	Canis lupus
4461	Canis lupus
3207	Canis lupus
6036	Canis lupus
7030	Canis lupus
4734	Canis lupus
5095	Canis lupus
1245	Canis lupus
3748	Canis lupus
2828	Canis lupus
2117	Canis lupus
3021	Canis lupus
6576	Canis lupus
2579	Canis lupus
8981	Canis lupus
6821	Canis lupus
11080	Canis lupus
9011	Canis lupus
1791	Canis lupus
9748	Canis lupus
11477	Canis lupus
9689	Canis lupus
8430	Canis lupus
4389	Canis lupus
9467	Canis lupus
9429	Canis lupus
3905	Canis lupus
2925	Canis lupus
11566	Canis lupus
5606	Canis lupus
5552	Canis lupus
7754	Canis lupus
10195	Canis lupus
11090	Canis lupus
5230	Canis lupus
2403	Canis lupus
8767	Canis lupus
10405	Canis lupus
10140	Canis lupus
3063	Canis lupus
2808	Canis lupus
679	Canis lupus
93	Canis lupus
5788	Canis lupus
11538	Canis lupus
9651	Canis lupus
9753	Canis lupus
10757	Canis lupus
7914	Canis lupus
1038	Canis lupus
9133	Canis lupus
6201	Canis lupus
887	Canis lupus
5604	Canis lupus
6429	Canis lupus
8027	Canis lupus
10487	Canis lupus
3107	Canis lupus
4723	Canis lupus
7928	Canis lupus
4231	Canis lupus
7073	Canis lupus
7561	Canis lupus
7098	Canis lupus
5236	Canis lupus
11152	Canis lupus
756	Canis lupus
1147	Canis lupus
2625	Canis lupus
2456	Canis lupus
2623	Canis lupus
4267	Canis lupus
3037	Canis lupus
2508	Canis lupus
2374	Canis lupus
2308	Canis lupus
4088	Canis lupus
8552	Canis lupus
910	Canis lupus
9961	Canis lupus
9203	Canis lupus
3084	Canis lupus
5318	Canis lupus
2385	Canis lupus
4834	Canis lupus
3579	Canis lupus
9043	Canis lupus
1590	Canis lupus
6777	Canis lupus
9193	Canis lupus
10323	Canis lupus
4648	Canis lupus
5480	Canis lupus
6064	Canis lupus
3005	Canis lupus
10546	Canis lupus
9936	Canis lupus
10147	Canis lupus
6002	Canis lupus
3076	Canis lupus
7626	Canis lupus
1607	Canis lupus
10243	Canis lupus
2977	Canis lupus
7272	Canis lupus
9275	Canis lupus
7571	Canis lupus
4529	Canis lupus
7256	Canis lupus
11651	Canis lupus
5880	Canis lupus
9234	Canis lupus
9443	Canis lupus
5098	Canis lupus
10608	Canis lupus
683	Canis lupus
6924	Canis lupus
2121	Canis lupus
2618	Canis lupus
5787	Canis lupus
8735	Canis lupus
2311	Canis lupus
1778	Canis lupus
7140	Canis lupus
1394	Canis lupus
10173	Canis lupus
1611	Canis lupus
2270	Canis lupus
8605	Canis lupus
1078	Canis lupus
11231	Canis lupus
791	Canis lupus
6169	Canis lupus
8361	Canis lupus
4260	Canis lupus
3371	Canis lupus
3977	Canis lupus
6334	Canis lupus
5702	Canis lupus
11386	Canis lupus
11214	Canis lupus
7722	Canis lupus
3204	Canis lupus
2377	Canis lupus
5083	Canis lupus
9583	Canis lupus
8472	Canis lupus
5460	Canis lupus
870	Canis lupus
691	Canis lupus
10806	Canis lupus
7606	Canis lupus
2558	Canis lupus
9404	Canis lupus
3848	Canis lupus
4986	Canis lupus
2013	Canis lupus
7761	Canis lupus
9720	Canis lupus
1978	Canis lupus
9873	Canis lupus
3952	Canis lupus
4647	Canis lupus
6640	Canis lupus
10104	Canis lupus
11113	Canis lupus
2543	Canis lupus
7042	Canis lupus
11419	Canis lupus
10126	Canis lupus
10786	Canis lupus
11452	Canis lupus
690	Canis lupus
11489	Canis lupus
9856	Canis lupus
11062	Canis lupus
9493	Canis lupus
10188	Canis lupus
7684	Canis lupus
4812	Canis lupus
11218	Canis lupus
8506	Canis lupus
7680	Canis lupus
10158	Canis lupus
10356	Canis lupus
7371	Canis lupus
6392	Canis lupus
7338	Canis lupus
1337	Canis lupus
1841	Canis lupus
1275	Canis lupus
518	Canis lupus
9076	Canis lupus
11111	Canis lupus
9882	Canis lupus
3657	Canis lupus
1428	Canis lupus
8877	Canis lupus
10993	Canis lupus
4829	Canis lupus
6440	Canis lupus
6592	Canis lupus
4833	Canis lupus
8106	Canis lupus
11161	Canis lupus
10265	Canis lupus
6963	Canis lupus
1691	Canis lupus
5273	Canis lupus
7950	Canis lupus
8720	Canis lupus
10116	Canis lupus
10164	Canis lupus
8544	Canis lupus
10218	Canis lupus
4904	Canis lupus
8174	Canis lupus
6949	Canis lupus
4061	Canis lupus
5286	Canis lupus
4474	Canis lupus
10098	Canis lupus
8763	Canis lupus
11581	Canis lupus
8355	Canis lupus
10247	Canis lupus
2168	Canis lupus
7515	Canis lupus
10599	Canis lupus
11604	Canis lupus
11242	Canis lupus
6742	Canis lupus
6801	Canis lupus
8943	Canis lupus
8148	Canis lupus
7430	Canis lupus
9395	Canis lupus
7310	Canis lupus
6310	Canis lupus
10464	Canis lupus
10794	Canis lupus
1297	Canis lupus
7006	Canis lupus
3541	Canis lupus
2837	Canis lupus
3498	Canis lupus
976	Canis lupus
7311	Canis lupus
6395	Canis lupus
3477	Canis lupus
1434	Canis lupus
1311	Canis lupus
7715	Canis lupus
10440	Canis lupus
7861	Canis lupus
8231	Canis lupus
9965	Canis lupus
8894	Canis lupus
11431	Canis lupus
11614	Canis lupus
5673	Canis lupus
11574	Canis lupus
10171	Canis lupus
7575	Canis lupus
9820	Canis lupus
9794	Canis lupus
10132	Canis lupus
5694	Canis lupus
8934	Canis lupus
967	Canis lupus
469	Canis lupus
2182	Canis lupus
5527	Canis lupus
4190	Canis lupus
7160	Canis lupus
809	Canis lupus
4120	Canis lupus
11306	Canis lupus
5641	Canis lupus
1958	Canis lupus
7619	Canis lupus
9240	Canis lupus
2373	Canis lupus
6200	Canis lupus
687	Canis lupus
8503	Canis lupus
10683	Canis lupus
6430	Canis lupus
11135	Canis lupus
7251	Canis lupus
11131	Canis lupus
7041	Canis lupus
2525	Canis lupus
